'14609','82','8','0','21','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','83','8','0','25','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','84','8','0','26','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','85','8','0','27','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','86','8','0','28','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','87','8','0','29','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','88','8','0','972','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','89','8','0','33','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','90','8','0','34','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','91','8','0','35','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','92','8','0','36','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21','73652669001','2',NULL,'0','0'
'14609','93','8','0','37','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','94','8','0','431','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','95','8','0','203','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','96','8','0','40','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','97','8','0','41','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','98','8','0','42','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','99','8','0','43','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','100','8','0','44','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','101','8','0','45','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','102','8','0','46','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','103','8','0','47','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','104','8','0','48','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','105','8','0','49','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','106','8','0','50','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','107','8','0','51','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','108','8','0','52','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','109','8','0','53','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','110','8','0','54','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','111','8','0','55','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','112','8','0','56','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','113','8','0','57','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','114','8','0','58','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','115','8','0','59','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','116','8','0','60','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','117','8','0','61','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','118','8','0','62','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','119','8','0','63','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','120','8','0','64','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','121','8','0','65','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','122','8','0','66','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','123','8','0','67','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','124','8','0','68','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','125','8','0','69','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','126','8','0','70','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','127','8','0','71','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','128','8','0','72','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','129','8','0','73','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','130','8','0','74','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','131','8','0','75','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','132','8','0','76','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','133','8','0','77','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','134','8','0','78','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','135','8','0','79','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','136','8','0','80','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','137','8','0','81','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','138','8','0','82','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
'14609','139','8','0','83','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'4',NULL,'0','0'
