'33620','10','-1','88996306','........+40001','-1'
'33620','10','-1','88996307','........+40001','-1'
'33620','10','-1','88996308','........+40001','-1'
'33620','10','-1','88996309','........+40001','-1'
'33620','10','-1','8899631','.......+40001','-1'
'33620','10','-1','8899632','.......+40001','-1'
'33620','10','-1','8899633','.......+40001','-1'
'33620','10','-1','8899634','.......+40001','-1'
'33620','10','-1','8899635','.......+40001','-1'
'33620','10','-1','8899636','.......+40001','-1'
'33620','10','-1','8899637','.......+40001','-1'
'33620','10','-1','8899638','.......+40001','-1'
'33620','10','-1','8899639','.......+40001','-1'
'33620','10','-1','889964','......+40001','-1'
'33620','10','-1','889965','......+40001','-1'
'33620','10','-1','889966','......+40001','-1'
'33620','10','-1','889967','......+40001','-1'
'33620','10','-1','889968','......+40001','-1'
'33620','10','-1','889969','......+40001','-1'
'33620','10','-1','88997','.....+40001','-1'
'33620','10','-1','88998','.....+40001','-1'
'33620','10','-1','889990','......+40001','-1'
'33620','10','-1','8899910','.......+40001','-1'
'33620','10','-1','8899911','.......+40001','-1'
'33620','10','-1','8899912','.......+40001','-1'
'33620','10','-1','88999130','.+00084','-1'
'33620','10','-1','88999131','.+00084','-1'
'33620','10','-1','88999132','.+00084','-1'
'33620','10','-1','88999133','.+00084','-1'
'33620','10','-1','88999134','.+00084','-1'
'33620','10','-1','88999135','........+40001','-1'
'33620','10','-1','88999136','........+40001','-1'
'33620','10','-1','88999137','........+40001','-1'
'33620','10','-1','88999138','........+40001','-1'
'33620','10','-1','88999139','........+40001','-1'
'33620','10','-1','8899914','.......+40001','-1'
'33620','10','-1','8899915','.......+40001','-1'
'33620','10','-1','8899916','.......+40001','-1'
'33620','10','-1','8899917','.......+40001','-1'
'33620','10','-1','8899918','.......+40001','-1'
'33620','10','-1','8899919','.......+40001','-1'
'33620','10','-1','889992','......+40001','-1'
'33620','10','-1','889993','......+40001','-1'
'33620','10','-1','889994','......+40001','-1'
'33620','10','-1','889995','......+40001','-1'
'33620','10','-1','889996','......+40001','-1'
'33620','10','-1','8899970','.......+40001','-1'
'33620','10','-1','8899971','.......+40001','-1'
'33620','10','-1','8899972','.......+40001','-1'
'33620','10','-1','8899973','.......+40001','-1'
'33620','10','-1','88999740','........+40001','-1'
'33620','10','-1','88999741','.+00084','-1'
'33620','10','-1','88999742','.+00084','-1'
'33620','10','-1','88999743','........+40001','-1'
'33620','10','-1','88999744','........+40001','-1'
'33620','10','-1','88999745','........+40001','-1'
'33620','10','-1','88999746','........+40001','-1'
'33620','10','-1','88999747','........+40001','-1'
'33620','10','-1','88999748','........+40001','-1'
'33620','10','-1','88999749','........+40001','-1'
'33620','10','-1','88999750','........+40001','-1'
'33620','10','-1','88999751','........+40001','-1'
'33620','10','-1','88999752','........+40001','-1'
'33620','10','-1','88999753','........+40001','-1'
'33620','10','-1','88999754','........+40001','-1'
'33620','10','-1','88999755','........+40001','-1'
'33620','10','-1','88999756','.+00084','-1'
'33620','10','-1','88999757','.+00084','-1'
'33620','10','-1','88999758','.+00084','-1'
'33620','10','-1','88999759','.+00084','-1'
'33620','10','-1','889997600','.........+40001','-1'
'33620','10','-1','889997601','.........+40001','-1'
'33620','10','-1','889997602','.........+40001','-1'
'33620','10','-1','889997603','.+00084','-1'
'33620','10','-1','889997604','.+00084','-1'
'33620','10','-1','889997605','.+00084','-1'
'33620','10','-1','889997606','.+00084','-1'
'33620','10','-1','889997607','.+00084','-1'
'33620','10','-1','889997608','.+00084','-1'
'33620','10','-1','889997609','.+00084','-1'
'33620','10','-1','88999761','.+00084','-1'
'33620','10','-1','88999762','.+00084','-1'
'33620','10','-1','88999763','.+00084','-1'
'33620','10','-1','889997640','.+00084','-1'
'33620','10','-1','889997641','.+00084','-1'
'33620','10','-1','889997642','.+00084','-1'
'33620','10','-1','889997643','.........+40001','-1'
'33620','10','-1','889997644','.........+40001','-1'
'33620','10','-1','889997645','.........+40001','-1'
'33620','10','-1','889997646','.........+40001','-1'
'33620','10','-1','889997647','.........+40001','-1'
'33620','10','-1','889997648','.........+40001','-1'
'33620','10','-1','889997649','.........+40001','-1'
'33620','10','-1','88999765','........+40001','-1'
'33620','10','-1','88999766','........+40001','-1'
'33620','10','-1','88999767','........+40001','-1'
'33620','10','-1','88999768','........+40001','-1'
'33620','10','-1','88999769','........+40001','-1'
'33620','10','-1','8899977','.......+40001','-1'
'33620','10','-1','8899978','.......+40001','-1'
'33620','10','-1','8899979','.......+40001','-1'
'33620','10','-1','889998','......+40001','-1'
'33620','10','-1','889999','......+40001','-1'
'33620','11','-1','80','.+*0047','-1'
'33620','11','-1','81','.+*0047','-1'
'33620','11','-1','82','.+*0047','-1'
'33620','11','-1','84','.+*0047','-1'
'33620','11','-1','85','.+*0047','-1'
'33620','11','-1','86','.+*0047','-1'
'33620','11','-1','87','.+*0047','-1'
'33620','11','-1','89','.+*0047','-1'
'33620','12','-1','8','.+*0068','-1'
'33620','13','-1','8','.+*0059','-1'
'33620','14','-1','8','.+*0053','-1'
'33620','15','-1','8','.+*0096','-1'
