'33620','1001','3','44402','0'
'33620','1002','3','44403','0'
'33620','1003','3','44404','0'
'33620','1004','3','44405','0'
'33620','1005','3','44406','0'
'33620','1006','3','44407','0'
'33620','1007','3','44408','0'
'33620','1008','3','44409','0'
'33620','1009','3','44410','0'
'33620','1010','3','44411','0'
'33620','1011','3','44412','0'
'33620','1012','3','44413','0'
'33620','1013','3','44414','0'
'33620','1014','3','44415','0'
'33620','1015','3','44416','0'
'33620','1016','3','44417','0'
'33620','1017','3','44418','0'
'33620','1018','3','44419','0'
'33620','1019','3','44420','0'
'33620','1020','3','44421','0'
'33620','1021','3','44422','0'
'33620','1022','3','44423','0'
'33620','1023','3','44424','0'
'33620','1024','3','44425','0'
'33620','1025','3','44426','0'
'33620','1026','3','44427','0'
'33620','1027','3','44428','0'
'33620','1028','3','44429','0'
'33620','1029','3','44430','0'
'33620','1030','3','44431','0'
'33620','1031','3','44432','0'
'33620','1032','3','44433','0'
'33620','1033','3','44434','0'
'33620','1034','3','44435','0'
'33620','1035','3','44436','0'
'33620','1036','3','44437','0'
'33620','1037','3','44438','0'
'33620','1038','3','44439','0'
'33620','1039','3','44440','0'
'33620','1040','3','44441','0'
'33620','1041','3','44442','0'
'33620','1042','3','44443','0'
'33620','1043','3','44444','0'
'33620','1044','3','44445','0'
'33620','1045','3','44446','0'
'33620','1046','3','44447','0'
'33620','1047','3','44448','0'
'33620','1048','3','44449','0'
'33620','1049','3','45450','0'
'33620','1050','3','45451','0'
'33620','1051','3','45452','0'
'33620','1052','3','45453','0'
'33620','1053','3','45454','0'
'33620','1054','3','45455','0'
'33620','1055','3','45456','0'
'33620','1056','3','45457','0'
'33620','1057','3','45458','0'
'33620','1058','3','45459','0'
'33620','1059','3','45460','0'
'33620','1060','3','45461','0'
'33620','1061','3','45462','0'
'33620','1062','3','45463','0'
'33620','1063','3','45464','0'
'33620','1064','3','45465','0'
'33620','1065','3','45466','0'
'33620','1066','3','45467','0'
'33620','1067','3','45468','0'
'33620','1068','3','45469','0'
'33620','1069','3','45470','0'
'33620','1070','3','45471','0'
'33620','1071','3','45472','0'
'33620','1072','3','45473','0'
'33620','1073','3','45474','0'
'33620','1074','3','45475','0'
'33620','1075','3','45476','0'
'33620','1076','3','45477','0'
'33620','1077','3','45478','0'
'33620','1078','3','45479','0'
'33620','1079','3','45480','0'
'33620','1080','3','45481','0'
'33620','1081','3','45482','0'
'33620','1082','3','45483','0'
'33620','1083','3','45484','0'
'33620','1084','3','45485','0'
'33620','1085','3','45486','0'
'33620','1086','3','45487','0'
'33620','1087','3','45488','0'
'33620','1088','3','45489','0'
'33620','1089','3','45490','0'
'33620','1090','3','45491','0'
'33620','1091','3','45492','0'
'33620','1092','3','45493','0'
'33620','1093','3','45494','0'
'33620','1094','3','45495','0'
'33620','1095','3','45496','0'
'33620','1096','3','45497','0'
'33620','1097','3','45498','0'
'33620','1098','3','45499','0'
'33620','1099','3','46400','0'
'33620','1100','3','46401','0'
'33620','1101','3','46402','0'
'33620','1102','3','46403','0'
'33620','1103','3','46404','0'
'33620','1104','3','46405','0'
'33620','1105','3','46406','0'
'33620','1106','3','46407','0'
'33620','1107','3','46408','0'
'33620','1108','3','46409','0'
'33620','1109','3','46410','0'
'33620','1110','3','46411','0'
'33620','1111','3','46412','0'
'33620','1112','3','46413','0'
'33620','1113','3','46414','0'
'33620','1114','3','46415','0'
'33620','1115','3','46416','0'
'33620','1116','3','46417','0'
'33620','1117','3','46418','0'
'33620','1118','3','46419','0'
'33620','1119','3','46420','0'
'33620','1120','3','46421','0'
'33620','1121','3','46422','0'
'33620','1122','3','46423','0'
'33620','1123','3','46424','0'
'33620','1124','3','46425','0'
'33620','1125','3','46426','0'
'33620','1126','3','46427','0'
'33620','1127','3','46428','0'
'33620','1128','3','46429','0'
'33620','1129','3','46430','0'
'33620','1130','3','46431','0'
'33620','1131','3','46432','0'
'33620','1132','3','46433','0'
'33620','1133','3','46434','0'
'33620','1134','3','46435','0'
'33620','1135','3','46436','0'
'33620','1136','3','46437','0'
'33620','1137','3','46438','0'
'33620','1138','3','46439','0'
'33620','1139','3','46440','0'
'33620','1140','3','46441','0'
'33620','1141','3','46442','0'
'33620','1142','3','46443','0'
'33620','1143','3','46444','0'
'33620','1144','3','46445','0'
'33620','1145','3','46446','0'
'33620','1146','3','46447','0'
'33620','1147','3','46448','0'
'33620','1148','3','46449','0'
'33620','1149','3','47450','0'
'33620','1150','3','47451','0'
'33620','1151','3','47452','0'
'33620','1152','3','47453','0'
'33620','1153','3','47454','0'
'33620','1154','3','47455','0'
'33620','1155','3','47456','0'
'33620','1156','3','47457','0'
'33620','1157','3','47458','0'
'33620','1158','3','47459','0'
'33620','1159','3','47460','0'
'33620','1160','3','47461','0'
'33620','1161','3','47462','0'
'33620','1162','3','47463','0'
'33620','1163','3','47464','0'
'33620','1164','3','47465','0'
'33620','1165','3','47466','0'
'33620','1166','3','47467','0'
'33620','1167','3','47468','0'
'33620','1168','3','47469','0'
'33620','1169','3','47470','0'
'33620','1170','3','47471','0'
'33620','1171','3','47472','0'
'33620','1172','3','47473','0'
'33620','1173','3','47474','0'
'33620','1174','3','47475','0'
'33620','1175','3','47476','0'
'33620','1176','3','47477','0'
'33620','1177','3','47478','0'
'33620','1178','3','47479','0'
'33620','1179','3','47480','0'
'33620','1180','3','47481','0'
'33620','1181','3','47482','0'
'33620','1182','3','47483','0'
'33620','1183','3','47484','0'
'33620','1184','3','47485','0'
'33620','1185','3','47486','0'
'33620','1186','3','47487','0'
'33620','1187','3','47488','0'
'33620','1188','3','47489','0'
'33620','1189','3','47490','0'
'33620','1190','3','47491','0'
'33620','1191','3','47492','0'
'33620','1192','3','47493','0'
'33620','1193','3','47494','0'
'33620','1194','3','47495','0'
'33620','1195','3','47496','0'
'33620','1196','3','47497','0'
'33620','1197','3','47498','0'
'33620','1198','3','47499','0'
'33620','1199','3','30450','0'
'33620','1200','3','30451','0'
'33620','1201','3','30452','0'
'33620','1202','3','30453','0'
'33620','1203','3','30454','0'
'33620','1204','3','30455','0'
'33620','1205','3','30456','0'
'33620','1206','3','30457','0'
'33620','1207','3','30458','0'
'33620','1208','3','30459','0'
'33620','1209','3','30460','0'
'33620','1210','3','30461','0'
'33620','1211','3','30462','0'
'33620','1212','3','30463','0'
'33620','1213','3','30464','0'
'33620','1214','3','30465','0'
'33620','1215','3','30466','0'
'33620','1216','3','30467','0'
'33620','1217','3','30468','0'
'33620','1218','3','30469','0'
'33620','1219','3','30470','0'
'33620','1220','3','30471','0'
'33620','1221','3','30472','0'
'33620','1222','3','30473','0'
'33620','1223','3','30474','0'
'33620','1224','3','30475','0'
'33620','1225','3','30476','0'
'33620','1226','3','30477','0'
'33620','1227','3','30478','0'
'33620','1228','3','30479','0'
'33620','1229','3','30480','0'
'33620','1230','3','30481','0'
'33620','1231','3','30482','0'
'33620','1232','3','30483','0'
'33620','1233','3','30484','0'
'33620','1234','3','30485','0'
'33620','1235','3','30486','0'
'33620','1236','3','30487','0'
'33620','1237','3','30488','0'
'33620','1238','3','30489','0'
'33620','1239','3','30490','0'
'33620','1240','3','30491','0'
'33620','1241','3','30492','0'
'33620','1242','3','30493','0'
'33620','1243','3','30494','0'
'33620','1244','3','30495','0'
'33620','1245','3','30496','0'
'33620','1246','3','30497','0'
'33620','1247','3','30498','0'
'33620','1248','3','30499','0'
'33620','1249','3','31420','0'
'33620','1250','3','31421','0'
'33620','1251','3','31422','0'
'33620','1252','3','31423','0'
'33620','1253','3','31424','0'
'33620','1254','3','31425','0'
'33620','1255','3','31426','0'
'33620','1256','3','31427','0'
'33620','1257','3','31428','0'
'33620','1258','3','31429','0'
'33620','1259','3','31430','0'
'33620','1260','3','31431','0'
'33620','1261','3','31432','0'
'33620','1262','3','31433','0'
'33620','1263','3','31434','0'
'33620','1264','3','31435','0'
'33620','1265','3','31436','0'
'33620','1266','3','31437','0'
'33620','1267','3','31438','0'
'33620','1268','3','31439','0'
'33620','1269','3','31440','0'
'33620','1270','3','31441','0'
'33620','1271','3','31442','0'
'33620','1272','3','31443','0'
'33620','1273','3','31444','0'
'33620','1274','3','31445','0'
'33620','1275','3','31446','0'
'33620','1276','3','31447','0'
'33620','1277','3','31448','0'
'33620','1278','3','31449','0'
'33620','1279','3','32300','0'
'33620','1280','3','32301','0'
'33620','1281','3','32302','0'
'33620','1282','3','32303','0'
'33620','1283','3','32304','0'
'33620','1284','3','32305','0'
'33620','1285','3','32306','0'
'33620','1286','3','32307','0'
'33620','1287','3','32308','0'
'33620','1288','3','32309','0'
'33620','1289','3','32310','0'
'33620','1290','3','32311','0'
'33620','1291','3','32312','0'
'33620','1292','3','32313','0'
'33620','1293','3','32314','0'
'33620','1294','3','32315','0'
'33620','1295','3','32316','0'
'33620','1296','3','32317','0'
'33620','1297','3','32318','0'
'33620','1298','3','32319','0'
'33620','1299','3','32320','0'
'33620','1300','3','32321','0'
'33620','1301','3','32322','0'
'33620','1302','3','32323','0'
'33620','1303','3','32324','0'
'33620','1304','3','32325','0'
'33620','1305','3','32326','0'
'33620','1306','3','32327','0'
'33620','1307','3','32328','0'
'33620','1308','3','32329','0'
'33620','1309','3','32330','0'
'33620','1310','3','32331','0'
'33620','1311','3','32332','0'
'33620','1312','3','32333','0'
'33620','1313','3','32334','0'
'33620','1314','3','32335','0'
'33620','1315','3','32336','0'
'33620','1316','3','32337','0'
'33620','1317','3','32338','0'
'33620','1318','3','32339','0'
'33620','1319','3','32340','0'
'33620','1320','3','32341','0'
'33620','1321','3','32342','0'
'33620','1322','3','32343','0'
'33620','1323','3','32344','0'
'33620','1324','3','32345','0'
'33620','1325','3','32346','0'
'33620','1326','3','32347','0'
'33620','1327','3','32348','0'
'33620','1328','3','32349','0'
'33620','1329','3','32350','0'
'33620','1330','3','32351','0'
'33620','1331','3','32352','0'
'33620','1332','3','32353','0'
'33620','1333','3','32354','0'
'33620','1334','3','32355','0'
'33620','1335','3','32356','0'
'33620','1336','3','32357','0'
'33620','1337','3','32358','0'
'33620','1338','3','32359','0'
'33620','1339','3','32360','0'
'33620','1340','3','32361','0'
'33620','1341','3','32362','0'
'33620','1342','3','32363','0'
'33620','1343','3','32364','0'
'33620','1344','3','32365','0'
'33620','1345','3','32366','0'
'33620','1346','3','32367','0'
'33620','1347','3','32368','0'
'33620','1348','3','32369','0'
'33620','1349','3','32370','0'
'33620','1350','3','32371','0'
'33620','1351','3','32372','0'
'33620','1352','3','32373','0'
'33620','1353','3','32374','0'
'33620','1354','3','32375','0'
'33620','1355','3','32376','0'
'33620','1356','3','32377','0'
'33620','1357','3','32378','0'
'33620','1358','3','32379','0'
'33620','1359','3','32380','0'
'33620','1360','3','32381','0'
'33620','1361','3','32382','0'
'33620','1362','3','32383','0'
'33620','1363','3','32384','0'
'33620','1364','3','32385','0'
'33620','1365','3','32386','0'
'33620','1366','3','32387','0'
'33620','1367','3','32388','0'
'33620','1368','3','32389','0'
'33620','1369','3','32390','0'
'33620','1370','3','32391','0'
'33620','1371','3','32392','0'
'33620','1372','3','32393','0'
'33620','1373','3','32394','0'
'33620','1374','3','32395','0'
'33620','1375','3','32396','0'
'33620','1376','3','32397','0'
'33620','1377','3','32398','0'
'33620','1378','3','32399','0'
'33620','1379','3','32600','0'
'33620','1380','3','32601','0'
'33620','1381','3','32602','0'
'33620','1382','3','32603','0'
'33620','1383','3','32604','0'
'33620','1384','3','32605','0'
'33620','1385','3','32606','0'
'33620','1386','3','32607','0'
'33620','1387','3','32608','0'
'33620','1388','3','32609','0'
'33620','1389','3','32610','0'
'33620','1390','3','32611','0'
'33620','1391','3','32612','0'
'33620','1392','3','32613','0'
'33620','1393','3','32614','0'
'33620','1394','3','32615','0'
'33620','1395','3','32616','0'
'33620','1396','3','32617','0'
'33620','1397','3','32618','0'
'33620','1398','3','32619','0'
'33620','1399','3','32620','0'
'33620','1400','3','32621','0'
'33620','1401','3','32622','0'
'33620','1402','3','32623','0'
'33620','1403','3','32624','0'
'33620','1404','3','32625','0'
'33620','1405','3','32626','0'
'33620','1406','3','32627','0'
'33620','1407','3','32628','0'
'33620','1408','3','32629','0'
'33620','1409','3','32630','0'
'33620','1410','3','32631','0'
'33620','1411','3','32632','0'
'33620','1412','3','32633','0'
'33620','1413','3','32634','0'
'33620','1414','3','32635','0'
'33620','1415','3','32636','0'
'33620','1416','3','32637','0'
'33620','1417','3','32638','0'
'33620','1418','3','32639','0'
'33620','1419','3','32640','0'
'33620','1420','3','32641','0'
'33620','1421','3','32642','0'
'33620','1422','3','32643','0'
'33620','1423','3','32644','0'
'33620','1424','3','32645','0'
'33620','1425','3','32646','0'
'33620','1426','3','32647','0'
'33620','1427','3','32648','0'
'33620','1428','3','32649','0'
'33620','1429','3','32650','0'
'33620','1430','3','32651','0'
'33620','1431','3','32652','0'
'33620','1432','3','32653','0'
'33620','1433','3','32654','0'
'33620','1434','3','32655','0'
'33620','1435','3','32656','0'
'33620','1436','3','32657','0'
'33620','1437','3','32658','0'
'33620','1438','3','32659','0'
'33620','1439','3','32660','0'
'33620','1440','3','32661','0'
'33620','1441','3','32662','0'
'33620','1442','3','32663','0'
'33620','1443','3','32664','0'
'33620','1444','3','32665','0'
'33620','1445','3','32666','0'
'33620','1446','3','32667','0'
'33620','1447','3','32668','0'
'33620','1448','3','32669','0'
'33620','1449','3','32670','0'
'33620','1450','3','32671','0'
'33620','1451','3','32672','0'
'33620','1452','3','32673','0'
'33620','1453','3','32674','0'
'33620','1454','3','32675','0'
'33620','1455','3','32676','0'
'33620','1456','3','32677','0'
'33620','1457','3','32678','0'
'33620','1458','3','32679','0'
'33620','1459','3','32680','0'
'33620','1460','3','32681','0'
'33620','1461','3','32682','0'
'33620','1462','3','32683','0'
'33620','1463','3','32684','0'
'33620','1464','3','32685','0'
'33620','1465','3','32686','0'
'33620','1466','3','32687','0'
'33620','1467','3','32688','0'
'33620','1468','3','32689','0'
'33620','1469','3','32690','0'
'33620','1470','3','32691','0'
'33620','1471','3','32692','0'
'33620','1472','3','32693','0'
'33620','1473','3','32694','0'
'33620','1474','3','32695','0'
'33620','1475','3','32696','0'
'33620','1476','3','32697','0'
'33620','1477','3','32698','0'
'33620','1478','3','32699','0'
'33620','1479','3','33450','0'
'33620','1480','3','33451','0'
'33620','1481','3','33452','0'
'33620','1482','3','33453','0'
'33620','1483','3','33454','0'
'33620','1484','3','33455','0'
'33620','1485','3','33456','0'
'33620','1486','3','33457','0'
'33620','1487','3','33458','0'
'33620','1488','3','33459','0'
'33620','1489','3','33460','0'
'33620','1490','3','33461','0'
'33620','1491','3','33462','0'
'33620','1492','3','33463','0'
'33620','1493','3','33464','0'
'33620','1494','3','33465','0'
'33620','1495','3','33466','0'
'33620','1496','3','33467','0'
'33620','1497','3','33468','0'
'33620','1498','3','33469','0'
'33620','1499','3','33470','0'
'33620','1500','3','33471','0'
'33620','1501','3','33472','0'
'33620','1502','3','33473','0'
'33620','1503','3','33474','0'
'33620','1504','3','33475','0'
'33620','1505','3','33476','0'
'33620','1506','3','33477','0'
'33620','1507','3','33478','0'
'33620','1508','3','33479','0'
'33620','1509','3','33480','0'
'33620','1510','3','33481','0'
'33620','1511','3','33482','0'
'33620','1512','3','33483','0'
'33620','1513','3','33484','0'
'33620','1514','3','33485','0'
'33620','1515','3','33486','0'
'33620','1516','3','33487','0'
'33620','1517','3','33488','0'
'33620','1518','3','33489','0'
'33620','1519','3','33490','0'
'33620','1520','3','33491','0'
'33620','1521','3','33492','0'
'33620','1522','3','33493','0'
'33620','1523','3','33494','0'
'33620','1524','3','33495','0'
'33620','1525','3','33496','0'
'33620','1526','3','33497','0'
'33620','1527','3','33498','0'
'33620','1528','3','33499','0'
'33620','1529','3','34500','0'
'33620','1530','3','34501','0'
'33620','1531','3','34502','0'
'33620','1532','3','34503','0'
'33620','1533','3','34504','0'
'33620','1534','3','34505','0'
'33620','1535','3','34506','0'
'33620','1536','3','34507','0'
'33620','1537','3','34508','0'
'33620','1538','3','34509','0'
'33620','1539','3','34510','0'
'33620','1540','3','34511','0'
'33620','1541','3','34512','0'
'33620','1542','3','34513','0'
'33620','1543','3','34514','0'
'33620','1544','3','34515','0'
'33620','1545','3','34516','0'
'33620','1546','3','34517','0'
'33620','1547','3','34518','0'
'33620','1548','3','34519','0'
'33620','1549','3','34520','0'
'33620','1550','3','34521','0'
'33620','1551','3','34522','0'
'33620','1552','3','34523','0'
'33620','1553','3','34524','0'
'33620','1554','3','34525','0'
'33620','1555','3','34526','0'
'33620','1556','3','34527','0'
'33620','1557','3','34528','0'
'33620','1558','3','34529','0'
'33620','1559','3','34530','0'
'33620','1560','3','34531','0'
'33620','1561','3','34532','0'
'33620','1562','3','34533','0'
'33620','1563','3','34534','0'
'33620','1564','3','34535','0'
'33620','1565','3','34536','0'
'33620','1566','3','34537','0'
'33620','1567','3','34538','0'
'33620','1568','3','34539','0'
'33620','1569','3','34540','0'
'33620','1570','3','34541','0'
'33620','1571','3','34542','0'
'33620','1572','3','34543','0'
'33620','1573','3','34544','0'
'33620','1574','3','34545','0'
'33620','1575','3','34546','0'
'33620','1576','3','34547','0'
'33620','1577','3','34548','0'
'33620','1578','3','34549','0'
'33620','1579','3','34550','0'
'33620','1580','3','34551','0'
'33620','1581','3','34552','0'
'33620','1582','3','34553','0'
'33620','1583','3','34554','0'
'33620','1584','3','34555','0'
'33620','1585','3','34556','0'
'33620','1586','3','34557','0'
'33620','1587','3','34558','0'
'33620','1588','3','34559','0'
'33620','1589','3','34560','0'
'33620','1590','3','34561','0'
'33620','1591','3','34562','0'
'33620','1592','3','34563','0'
'33620','1593','3','34564','0'
'33620','1594','3','34565','0'
'33620','1595','3','34566','0'
'33620','1596','3','34567','0'
'33620','1597','3','34568','0'
'33620','1598','3','34569','0'
'33620','1599','3','34570','0'
'33620','1600','3','34571','0'
'33620','1601','3','34572','0'
'33620','1602','3','34573','0'
'33620','1603','3','34574','0'
'33620','1604','3','34575','0'
'33620','1605','3','34576','0'
'33620','1606','3','34577','0'
'33620','1607','3','34578','0'
'33620','1608','3','34579','0'
'33620','1609','3','34580','0'
'33620','1610','3','34581','0'
'33620','1611','3','34582','0'
'33620','1612','3','34583','0'
'33620','1613','3','34584','0'
'33620','1614','3','34585','0'
'33620','1615','3','34586','0'
'33620','1616','3','34587','0'
'33620','1617','3','34588','0'
'33620','1618','3','34589','0'
'33620','1619','3','34590','0'
'33620','1620','3','34591','0'
'33620','1621','3','34592','0'
'33620','1622','3','34593','0'
'33620','1623','3','34594','0'
'33620','1624','3','34595','0'
'33620','1625','3','34596','0'
'33620','1626','3','34597','0'
'33620','1627','3','34598','0'
'33620','1628','3','34599','0'
'33620','1629','3','34600','0'
'33620','1630','3','34601','0'
'33620','1631','3','34602','0'
'33620','1632','3','34603','0'
'33620','1633','3','34604','0'
'33620','1634','3','34605','0'
'33620','1635','3','34606','0'
'33620','1636','3','34607','0'
'33620','1637','3','34608','0'
'33620','1638','3','34609','0'
'33620','1639','3','34610','0'
'33620','1640','3','34611','0'
'33620','1641','3','34612','0'
'33620','1642','3','34613','0'
'33620','1643','3','34614','0'
'33620','1644','3','34615','0'
'33620','1645','3','34616','0'
'33620','1646','3','34617','0'
'33620','1647','3','34618','0'
'33620','1648','3','34619','0'
'33620','1649','3','34620','0'
'33620','1650','3','34621','0'
'33620','1651','3','34622','0'
'33620','1652','3','34623','0'
'33620','1653','3','34624','0'
'33620','1654','3','34625','0'
'33620','1655','3','34626','0'
'33620','1656','3','34627','0'
'33620','1657','3','34628','0'
'33620','1658','3','34629','0'
'33620','1659','3','34630','0'
'33620','1660','3','34631','0'
'33620','1661','3','34632','0'
'33620','1662','3','34633','0'
'33620','1663','3','34634','0'
'33620','1664','3','34635','0'
'33620','1665','3','34636','0'
'33620','1666','3','34637','0'
'33620','1667','3','34638','0'
'33620','1668','3','34639','0'
'33620','1669','3','34640','0'
'33620','1670','3','34641','0'
'33620','1671','3','34642','0'
'33620','1672','3','34643','0'
'33620','1673','3','34644','0'
'33620','1674','3','34645','0'
'33620','1675','3','34646','0'
'33620','1676','3','34647','0'
'33620','1677','3','34648','0'
'33620','1678','3','34649','0'
'33620','1679','3','34650','0'
'33620','1680','3','34651','0'
'33620','1681','3','34652','0'
'33620','1682','3','34653','0'
'33620','1683','3','34654','0'
'33620','1684','3','34655','0'
'33620','1685','3','34656','0'
'33620','1686','3','34657','0'
'33620','1687','3','34658','0'
'33620','1688','3','34659','0'
'33620','1689','3','34660','0'
'33620','1690','3','34661','0'
'33620','1691','3','34662','0'
'33620','1692','3','34663','0'
'33620','1693','3','34664','0'
'33620','1694','3','34665','0'
'33620','1695','3','34666','0'
'33620','1696','3','34667','0'
'33620','1697','3','34668','0'
'33620','1698','3','34669','0'
'33620','1699','3','34670','0'
'33620','1700','3','34671','0'
'33620','1701','3','34672','0'
'33620','1702','3','34673','0'
'33620','1703','3','34674','0'
'33620','1704','3','34675','0'
'33620','1705','3','34676','0'
'33620','1706','3','34677','0'
'33620','1707','3','34678','0'
'33620','1708','3','34679','0'
'33620','1709','3','34680','0'
'33620','1710','3','34681','0'
'33620','1711','3','34682','0'
'33620','1712','3','34683','0'
'33620','1713','3','34684','0'
'33620','1714','3','34685','0'
'33620','1715','3','34686','0'
'33620','1716','3','34687','0'
'33620','1717','3','34688','0'
'33620','1718','3','34689','0'
'33620','1719','3','34690','0'
'33620','1720','3','34691','0'
'33620','1721','3','34692','0'
'33620','1722','3','34693','0'
'33620','1723','3','34694','0'
'33620','1724','3','34695','0'
'33620','1725','3','34696','0'
'33620','1726','3','34697','0'
'33620','1727','3','34698','0'
'33620','1728','3','34699','0'
'33620','1729','3','35450','0'
'33620','1730','3','35451','0'
'33620','1731','3','35452','0'
'33620','1732','3','35453','0'
'33620','1733','3','35454','0'
'33620','1734','3','35455','0'
'33620','1735','3','35456','0'
'33620','1736','3','35457','0'
'33620','1737','3','35458','0'
'33620','1738','3','35459','0'
'33620','1739','3','35460','0'
'33620','1740','3','35461','0'
'33620','1741','3','35462','0'
'33620','1742','3','35463','0'
'33620','1743','3','35464','0'
'33620','1744','3','35465','0'
'33620','1745','3','35466','0'
'33620','1746','3','35467','0'
'33620','1747','3','35468','0'
'33620','1748','3','35469','0'
'33620','1749','3','35470','0'
'33620','1750','3','35471','0'
'33620','1751','3','35472','0'
'33620','1752','3','35473','0'
'33620','1753','3','35474','0'
'33620','1754','3','35475','0'
'33620','1755','3','35476','0'
'33620','1756','3','35477','0'
'33620','1757','3','35478','0'
'33620','1758','3','35479','0'
'33620','1759','3','35480','0'
'33620','1760','3','35481','0'
'33620','1761','3','35482','0'
'33620','1762','3','35483','0'
'33620','1763','3','35484','0'
'33620','1764','3','35485','0'
'33620','1765','3','35486','0'
'33620','1766','3','35487','0'
'33620','1767','3','35488','0'
'33620','1768','3','35489','0'
'33620','1769','3','35490','0'
'33620','1770','3','35491','0'
'33620','1771','3','35492','0'
'33620','1772','3','35493','0'
'33620','1773','3','35494','0'
'33620','1774','3','35495','0'
'33620','1775','3','35496','0'
'33620','1776','3','35497','0'
'33620','1777','3','35498','0'
'33620','1778','3','35499','0'
'33620','1779','3','36440','0'
'33620','1780','3','36441','0'
'33620','1781','3','36442','0'
'33620','1782','3','36443','0'
'33620','1783','3','36444','0'
'33620','1784','3','36445','0'
'33620','1785','3','36446','0'
'33620','1786','3','36447','0'
'33620','1787','3','36448','0'
'33620','1788','3','36449','0'
'33620','1789','3','37430','0'
'33620','1790','3','37431','0'
'33620','1791','3','37432','0'
'33620','1792','3','37433','0'
'33620','1793','3','37434','0'
'33620','1794','3','37435','0'
'33620','1795','3','37436','0'
'33620','1796','3','37437','0'
'33620','1797','3','37438','0'
'33620','1798','3','37439','0'
'33620','1799','3','37440','0'
'33620','1800','3','37441','0'
'33620','1801','3','37442','0'
'33620','1802','3','37443','0'
'33620','1803','3','37444','0'
'33620','1804','3','37445','0'
'33620','1805','3','37446','0'
'33620','1806','3','37447','0'
'33620','1807','3','37448','0'
'33620','1808','3','37449','0'
'33620','1809','3','37450','0'
'33620','1810','3','37451','0'
'33620','1811','3','37452','0'
'33620','1812','3','37453','0'
'33620','1813','3','37454','0'
'33620','1814','3','37455','0'
'33620','1815','3','37456','0'
'33620','1816','3','37457','0'
'33620','1817','3','37458','0'
'33620','1818','3','37459','0'
'33620','1819','3','37460','0'
'33620','1820','3','37461','0'
'33620','1821','3','37462','0'
'33620','1822','3','37463','0'
'33620','1823','3','37464','0'
'33620','1824','3','37465','0'
'33620','1825','3','37466','0'
'33620','1826','3','37467','0'
'33620','1827','3','37468','0'
'33620','1828','3','37469','0'
'33620','1829','3','37470','0'
'33620','1830','3','37471','0'
'33620','1831','3','37472','0'
'33620','1832','3','37473','0'
'33620','1833','3','37474','0'
'33620','1834','3','37475','0'
'33620','1835','3','37476','0'
'33620','1836','3','37477','0'
'33620','1837','3','37478','0'
'33620','1838','3','37479','0'
'33620','1839','3','37480','0'
'33620','1840','3','37481','0'
'33620','1841','3','37482','0'
'33620','1842','3','37483','0'
'33620','1843','3','37484','0'
'33620','1844','3','37485','0'
'33620','1845','3','37486','0'
'33620','1846','3','37487','0'
'33620','1847','3','37488','0'
'33620','1848','3','37489','0'
'33620','1849','3','37490','0'
'33620','1850','3','37491','0'
'33620','1851','3','37492','0'
'33620','1852','3','37493','0'
'33620','1853','3','37494','0'
'33620','1854','3','37495','0'
'33620','1855','3','37496','0'
'33620','1856','3','37497','0'
'33620','1857','3','37498','0'
'33620','1858','3','37499','0'
'33620','1859','3','38450','0'
'33620','1860','3','38451','0'
'33620','1861','3','38452','0'
'33620','1862','3','38453','0'
'33620','1863','3','38454','0'
'33620','1864','3','38455','0'
'33620','1865','3','38456','0'
'33620','1866','3','38457','0'
'33620','1867','3','38458','0'
'33620','1868','3','38459','0'
'33620','1869','3','38460','0'
'33620','1870','3','38461','0'
'33620','1871','3','38462','0'
'33620','1872','3','38463','0'
'33620','1873','3','38464','0'
'33620','1874','3','38465','0'
'33620','1875','3','38466','0'
'33620','1876','3','38467','0'
'33620','1877','3','38468','0'
'33620','1878','3','38469','0'
'33620','1879','3','38470','0'
'33620','1880','3','38471','0'
'33620','1881','3','38472','0'
'33620','1882','3','38473','0'
'33620','1883','3','38474','0'
'33620','1884','3','38475','0'
'33620','1885','3','38476','0'
'33620','1886','3','38477','0'
'33620','1887','3','38478','0'
'33620','1888','3','38479','0'
'33620','1889','3','38480','0'
'33620','1890','3','38481','0'
'33620','1891','3','38482','0'
'33620','1892','3','38483','0'
'33620','1893','3','38484','0'
'33620','1894','3','38485','0'
'33620','1895','3','38486','0'
'33620','1896','3','38487','0'
'33620','1897','3','38488','0'
'33620','1898','3','38489','0'
'33620','1899','3','38490','0'
'33620','1900','3','38491','0'
'33620','1901','3','38492','0'
'33620','1902','3','38493','0'
'33620','1903','3','38494','0'
'33620','1904','3','38495','0'
'33620','1905','3','38496','0'
'33620','1906','3','38497','0'
'33620','1907','3','38498','0'
'33620','1908','3','38499','0'
'33620','1909','3','58306','0'
'33620','1910','3','58307','0'
'33620','1911','3','58308','0'
'33620','1912','3','58309','0'
'33620','1913','3','58310','0'
'33620','1914','3','58311','0'
'33620','1915','3','58312','0'
'33620','1916','3','58313','0'
'33620','1917','3','58314','0'
'33620','1918','3','58315','0'
'33620','1919','3','58316','0'
'33620','1920','3','58317','0'
'33620','1921','3','58318','0'
'33620','1922','3','58319','0'
'33620','1923','3','58320','0'
'33620','1924','3','58321','0'
'33620','1925','2','44250','0'
'33620','1926','2','44251','0'
'33620','1927','2','44259','0'
'33620','1928','2','44264','0'
'33620','1929','2','51106','0'
'33620','1930','2','51107','0'
'33620','1931','2','51109','0'
'33620','1932','2','51117','0'
'33620','1933','2','51182','0'
