'28113','528','9','5','10','909','0','1','0','0','0','0'
'28113','529','9','5','11','909','0','1','0','0','0','0'
'28113','530','9','5','12','909','0','1','0','0','0','0'
'28113','531','9','5','13','909','0','1','0','0','0','0'
'28113','532','9','5','14','909','0','1','0','0','0','0'
'28113','533','9','5','15','909','0','1','0','0','0','0'
'28113','534','9','5','17','909','0','1','0','0','0','0'
'28113','535','9','5','18','909','0','1','0','0','0','0'
'28113','536','9','5','19','909','0','1','0','0','0','0'
'28113','537','9','5','20','909','0','1','0','0','0','0'
'28113','538','9','5','21','909','0','1','0','0','0','0'
'28113','539','9','5','22','909','0','1','0','0','0','0'
'28113','540','9','5','23','909','0','1','0','0','0','0'
'28113','541','9','5','24','909','0','1','0','0','0','0'
'28113','542','9','5','25','909','0','1','0','0','0','0'
'28113','543','9','5','26','909','0','1','0','0','0','0'
'28113','544','9','5','27','909','0','1','0','0','0','0'
'28113','545','9','5','28','909','0','1','0','0','0','0'
'28113','546','9','5','29','909','0','1','0','0','0','0'
'28113','547','9','5','30','909','0','1','0','0','0','0'
'28113','548','9','5','31','909','0','1','0','0','0','0'
'28113','549','7','10','1','4','233','1','0','0','0','0'
'28113','550','7','10','2','4','234','1','0','0','0','0'
'28113','551','7','10','3','4','235','1','0','0','0','0'
'28113','552','7','10','4','4','236','1','0','0','0','0'
'28113','553','7','10','5','4','237','1','0','0','0','0'
'28113','554','7','10','6','4','238','1','0','0','0','0'
'28113','555','7','10','7','4','239','1','0','0','0','0'
'28113','556','7','10','8','4','240','1','0','0','0','0'
'28113','557','7','10','9','4','241','1','0','0','0','0'
'28113','558','7','10','10','4','242','1','0','0','0','0'
'28113','559','7','10','11','4','243','1','0','0','0','0'
'28113','560','7','10','12','4','244','1','0','0','0','0'
'28113','561','7','10','13','4','245','1','0','0','0','0'
'28113','562','7','10','14','4','246','1','0','0','0','0'
'28113','563','7','10','15','4','247','1','0','0','0','0'
'28113','564','7','10','16','4','248','1','0','0','0','0'
'28113','565','7','10','17','4','249','1','0','0','0','0'
'28113','566','7','10','18','4','250','1','0','0','0','0'
'28113','567','7','10','19','4','251','1','0','0','0','0'
'28113','568','7','10','20','4','252','1','0','0','0','0'
'28113','569','7','10','21','4','253','1','0','0','0','0'
'28113','570','7','10','22','4','254','1','0','0','0','0'
'28113','571','7','10','23','4','255','1','0','0','0','0'
'28113','572','7','10','24','4','256','1','0','0','0','0'
'28113','573','7','10','25','4','257','1','0','0','0','0'
'28113','574','7','10','26','4','258','1','0','0','0','0'
'28113','575','7','10','27','4','259','1','0','0','0','0'
'28113','576','7','10','28','4','260','1','0','0','0','0'
'28113','577','7','10','29','4','261','1','0','0','0','0'
'28113','578','7','10','30','4','262','1','0','0','0','0'
'28113','579','7','10','31','4','263','1','0','0','0','0'
'28113','580','7','2','1','2','33','1','0','0','0','0'
'28113','581','7','2','2','2','34','1','0','0','0','0'
'28113','582','7','2','3','2','35','1','0','0','0','0'
'28113','583','7','2','4','2','36','1','0','0','0','0'
'28113','584','7','2','5','2','37','1','0','0','0','0'
'28113','585','7','2','6','2','38','1','0','0','0','0'
'28113','586','7','2','7','2','39','1','0','0','0','0'
'28113','587','7','2','8','2','40','1','0','0','0','0'
'28113','588','7','2','9','2','41','1','0','0','0','0'
'28113','589','7','2','10','2','42','1','0','0','0','0'
'28113','590','7','2','11','2','43','1','0','0','0','0'
'28113','591','7','2','12','2','44','1','0','0','0','0'
'28113','592','7','2','13','2','45','1','0','0','0','0'
'28113','593','7','2','14','2','46','1','0','0','0','0'
'28113','594','7','2','15','2','47','1','0','0','0','0'
'28113','595','7','2','16','2','48','1','0','0','0','0'
'28113','596','7','2','17','2','49','1','0','0','0','0'
'28113','597','7','2','18','2','50','1','0','0','0','0'
'28113','598','7','2','19','2','51','1','0','0','0','0'
'28113','599','7','2','20','2','52','1','0','0','0','0'
'28113','600','7','2','21','2','53','1','0','0','0','0'
'28113','601','7','2','22','2','54','1','0','0','0','0'
'28113','602','7','2','23','2','55','1','0','0','0','0'
'28113','603','7','2','24','2','56','1','0','0','0','0'
'28113','604','7','2','25','2','57','1','0','0','0','0'
'28113','605','7','2','26','2','58','1','0','0','0','0'
'28113','606','7','2','27','2','59','1','0','0','0','0'
'28113','607','7','2','28','2','60','1','0','0','0','0'
'28113','608','7','2','29','2','61','1','0','0','0','0'
'28113','609','7','2','30','2','62','1','0','0','0','0'
'28113','610','7','2','31','2','63','1','0','0','0','0'
'28113','611','8','1','1','2','65','1','0','0','0','0'
'28113','612','8','1','2','2','66','1','0','0','0','0'
'28113','613','8','1','3','2','67','1','0','0','0','0'
'28113','614','8','1','4','2','68','1','0','0','0','0'
'28113','615','8','1','5','2','69','1','0','0','0','0'
'28113','616','8','1','6','2','70','1','0','0','0','0'
'28113','617','8','1','7','2','71','1','0','0','0','0'
'28113','618','8','1','8','2','72','1','0','0','0','0'
'28113','619','8','1','9','2','73','1','0','0','0','0'
'28113','620','8','1','10','2','74','1','0','0','0','0'
'28113','621','8','1','11','2','75','1','0','0','0','0'
'28113','622','8','1','12','2','76','1','0','0','0','0'
'28113','623','8','1','13','2','77','1','0','0','0','0'
'28113','624','8','1','14','2','78','1','0','0','0','0'
'28113','625','8','1','15','2','79','1','0','0','0','0'
'28113','626','8','1','16','2','80','1','0','0','0','0'
'28113','627','8','1','17','2','81','1','0','0','0','0'
'28113','628','8','1','18','2','82','1','0','0','0','0'
'28113','629','8','1','19','2','83','1','0','0','0','0'
'28113','630','8','1','20','2','84','1','0','0','0','0'
'28113','631','8','1','21','2','85','1','0','0','0','0'
'28113','632','8','1','22','2','86','1','0','0','0','0'
'28113','633','8','1','23','2','87','1','0','0','0','0'
'28113','634','8','1','24','2','88','1','0','0','0','0'
'28113','635','8','1','25','2','89','1','0','0','0','0'
'28113','636','8','1','26','2','90','1','0','0','0','0'
'28113','637','8','1','27','2','91','1','0','0','0','0'
'28113','638','8','1','28','2','92','1','0','0','0','0'
'28113','639','8','1','29','2','93','1','0','0','0','0'
'28113','640','8','1','30','2','94','1','0','0','0','0'
'28113','641','8','1','31','2','95','1','0','0','0','0'
'28113','642','14','16','1','50','0','1','0','0','0','0'
'28113','643','14','16','2','50','0','1','0','0','0','0'
'28113','644','14','16','3','50','0','1','0','0','0','0'
'28113','645','14','16','4','50','0','1','0','0','0','0'
'28113','646','14','16','5','50','0','1','0','0','0','0'
'28113','647','14','16','6','50','0','1','0','0','0','0'
'28113','648','14','16','7','50','0','1','0','0','0','0'
'28113','649','14','16','8','50','0','1','0','0','0','0'
'28113','650','14','16','9','50','0','1','0','0','0','0'
'28113','651','14','16','10','50','0','1','0','0','0','0'
'28113','652','14','16','11','50','0','1','0','0','0','0'
'28113','653','14','16','12','50','0','1','0','0','0','0'
'28113','654','14','16','13','50','0','1','0','0','0','0'
'28113','655','14','16','14','50','0','1','0','0','0','0'
'28113','656','14','16','15','50','0','1','0','0','0','0'
'28113','657','14','16','17','50','0','1','0','0','0','0'
'28113','658','14','16','18','50','0','1','0','0','0','0'
'28113','659','14','16','19','50','0','1','0','0','0','0'
'28113','660','14','16','20','50','0','1','0','0','0','0'
'28113','661','14','16','21','50','0','1','0','0','0','0'
'28113','662','14','16','22','50','0','1','0','0','0','0'
'28113','663','14','16','23','50','0','1','0','0','0','0'
'28113','664','14','16','24','50','0','1','0','0','0','0'
'28113','665','14','16','25','50','0','1','0','0','0','0'
'28113','666','14','16','26','50','0','1','0','0','0','0'
'28113','673','9','3','3','50','0','1','0','0','0','0'
'28113','674','9','3','4','50','0','1','0','0','0','0'
'28113','675','9','3','5','50','0','1','0','0','0','0'
'28113','676','9','3','6','50','0','1','0','0','0','0'
'28113','677','9','3','7','50','0','1','0','0','0','0'
'28113','678','9','3','8','50','0','1','0','0','0','0'
'28113','679','9','3','9','50','0','1','0','0','0','0'
'28113','680','9','3','10','50','0','1','0','0','0','0'
'28113','681','9','3','11','50','0','1','0','0','0','0'
'28113','682','9','3','12','50','0','1','0','0','0','0'
'28113','683','9','3','13','50','0','1','0','0','0','0'
'28113','684','9','3','14','50','0','1','0','0','0','0'
'28113','685','9','3','15','50','0','1','0','0','0','0'
'28113','686','9','3','17','50','0','1','0','0','0','0'
'28113','687','9','3','18','50','0','1','0','0','0','0'
'28113','688','9','3','19','50','0','1','0','0','0','0'
'28113','689','9','3','20','50','0','1','0','0','0','0'
'28113','690','9','3','21','50','0','1','0','0','0','0'
'28113','691','9','3','22','50','0','1','0','0','0','0'
'28113','692','9','3','23','50','0','1','0','0','0','0'
'28113','693','9','3','24','50','0','1','0','0','0','0'
'28113','694','9','3','25','50','0','1','0','0','0','0'
'28113','695','9','3','26','50','0','1','0','0','0','0'
'28113','701','14','3','3','50','0','1','0','0','0','0'
'28113','702','14','3','4','50','0','1','0','0','0','0'
'28113','703','14','3','5','50','0','1','0','0','0','0'
'28113','704','14','3','6','50','0','1','0','0','0','0'
'28113','705','14','3','7','50','0','1','0','0','0','0'
'28113','706','14','3','8','50','0','1','0','0','0','0'
'28113','707','14','3','9','50','0','1','0','0','0','0'
'28113','708','14','3','10','50','0','1','0','0','0','0'
'28113','709','14','3','11','50','0','1','0','0','0','0'
'28113','710','14','3','12','50','0','1','0','0','0','0'
'28113','711','14','3','13','50','0','1','0','0','0','0'
'28113','712','14','3','14','50','0','1','0','0','0','0'
'28113','713','14','3','15','50','0','1','0','0','0','0'
'28113','714','14','3','17','50','0','1','0','0','0','0'
'28113','715','14','3','18','50','0','1','0','0','0','0'
'28113','716','14','3','19','50','0','1','0','0','0','0'
'28113','717','14','3','20','50','0','1','0','0','0','0'
'28113','718','14','3','21','50','0','1','0','0','0','0'
'28113','719','14','3','22','50','0','1','0','0','0','0'
'28113','720','14','3','23','50','0','1','0','0','0','0'
'28113','721','14','3','24','50','0','1','0','0','0','0'
'28113','722','14','3','25','50','0','1','0','0','0','0'
'28113','723','14','3','26','50','0','1','0','0','0','0'
'28113','724','14','3','27','50','0','1','0','0','0','0'
'28113','725','14','3','28','50','0','1','0','0','0','0'
'28113','726','14','3','29','50','0','1','0','0','0','0'
'28113','727','14','8','6','3','0','1','0','0','0','0'
'28113','728','14','8','7','3','0','1','0','0','0','0'
'28113','729','14','8','8','3','0','1','0','0','0','0'
'28113','730','14','8','9','3','0','1','0','0','0','0'
'28113','731','14','8','10','3','0','1','0','0','0','0'
'28113','732','14','8','11','3','0','1','0','0','0','0'
'28113','733','14','8','12','3','0','1','0','0','0','0'
'28113','734','14','8','13','3','0','1','0','0','0','0'
'28113','735','14','8','14','3','0','1','0','0','0','0'
'28113','736','14','8','15','3','0','1','0','0','0','0'
'28113','737','14','8','17','3','0','1','0','0','0','0'
'28113','738','14','8','18','3','0','1','0','0','0','0'
'28113','739','14','8','19','3','0','1','0','0','0','0'
'28113','740','14','8','20','3','0','1','0','0','0','0'
'28113','741','14','8','21','3','0','1','0','0','0','0'
'28113','742','14','8','22','3','0','1','0','0','0','0'
'28113','743','14','8','23','3','0','1','0','0','0','0'
'28113','744','14','8','24','3','0','1','0','0','0','0'
'28113','745','14','8','25','3','0','1','0','0','0','0'
'28113','746','14','8','26','3','0','1','0','0','0','0'
'28113','747','14','8','27','3','0','1','0','0','0','0'
'28113','748','14','8','28','3','0','1','0','0','0','0'
'28113','749','14','8','29','3','0','1','0','0','0','0'
'28113','750','14','8','30','3','0','1','0','0','0','0'
'28113','751','14','8','31','3','0','1','0','0','0','0'
